Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
doge,2023,1,28,0.09,0.09,0.09,1496950708.44,11761047493.02,0.01,0.08,0.08,0.0,67.38,0.09,0.09
doge,2023,1,29,0.09,0.09,0.09,1236873532.44,11863026961.15,0.01,0.08,0.08,0.0,67.3,0.09,0.09
doge,2023,1,30,0.09,0.09,0.09,1476654660.0,11642159561.06,0.01,0.08,0.08,0.0,66.68,0.09,0.1
doge,2023,1,31,0.09,0.1,0.09,3720638316.44,12375585200.92,0.01,0.08,0.09,0.0,70.83,0.1,0.09
doge,2023,2,1,0.1,0.1,0.09,3340423953.78,12257229032.79,0.01,0.08,0.09,0.01,68.67,0.09,0.09
doge,2023,2,2,0.09,0.1,0.09,2583446364.89,12414602956.79,0.0,0.09,0.09,0.01,64.58,0.09,0.09
doge,2023,2,3,0.09,0.09,0.09,1539017929.33,12196382523.96,0.0,0.09,0.09,0.01,64.35,0.09,0.1
doge,2023,2,4,0.09,0.1,0.09,1912157391.56,12594495208.02,0.0,0.09,0.09,0.01,64.73,0.1,0.09
doge,2023,2,5,0.1,0.1,0.09,2561121804.44,12447462047.26,0.0,0.09,0.09,0.01,60.98,0.09,0.09
doge,2023,2,6,0.09,0.09,0.09,1436532473.11,12202832376.51,0.0,0.09,0.09,0.01,57.19,0.09,0.09
doge,2023,2,7,0.09,0.09,0.09,1131981540.44,12095233784.98,0.0,0.09,0.09,0.01,56.54,0.09,0.09
doge,2023,2,8,0.09,0.09,0.09,1194511137.33,12131798308.42,0.0,0.09,0.09,0.01,52.32,0.09,0.08
doge,2023,2,9,0.09,0.09,0.08,1460758024.89,11552264088.53,0.0,0.09,0.09,0.01,46.73,0.08,0.08
doge,2023,2,10,0.08,0.08,0.08,1808447279.56,10859376016.36,0.0,0.09,0.09,0.01,48.17,0.08,0.08
doge,2023,2,11,0.08,0.08,0.08,987023436.0,10852686969.75,0.0,0.09,0.09,0.01,49.56,0.08,0.08
doge,2023,2,12,0.08,0.09,0.08,818240279.56,11038488693.42,0.0,0.09,0.09,0.01,51.32,0.08,0.08
doge,2023,2,13,0.08,0.09,0.08,1799624867.11,10859813240.11,0.0,0.09,0.09,0.01,50.46,0.08,0.08
doge,2023,2,14,0.08,0.08,0.08,1287717247.11,10912354579.97,0.0,0.09,0.09,0.01,47.74,0.08,0.09
doge,2023,2,15,0.08,0.09,0.08,1827852555.35,11453436709.33,0.0,0.09,0.09,0.01,53.56,0.09,0.08
doge,2023,2,16,0.09,0.09,0.08,2012658320.89,11786096415.81,0.0,0.09,0.09,0.01,47.35,0.08,0.09
doge,2023,2,17,0.08,0.09,0.08,1735571060.89,11510258467.03,0.0,0.09,0.09,0.01,49.36,0.09,0.09
doge,2023,2,18,0.09,0.09,0.09,1013675866.67,11679887823.6,0.0,0.09,0.09,0.0,53.9,0.09,0.09
doge,2023,2,19,0.09,0.09,0.09,1052366345.78,11713512906.64,0.0,0.09,0.09,0.0,50.17,0.09,0.09
doge,2023,2,20,0.09,0.09,0.09,1237302876.22,11657325392.75,0.0,0.09,0.09,0.0,51.38,0.09,0.09
doge,2023,2,21,0.09,0.09,0.08,1017123113.56,11531155793.29,0.0,0.09,0.09,0.0,48.7,0.09,0.09
doge,2023,2,22,0.09,0.09,0.08,1641256638.22,11253849755.6,0.0,0.09,0.09,0.0,48.26,0.09,0.08
doge,2023,2,23,0.09,0.09,0.08,1383039869.56,11291615805.69,0.0,0.09,0.09,0.0,45.35,0.08,0.08
doge,2023,2,24,0.08,0.08,0.08,838655992.0,11018545655.91,0.0,0.09,0.09,0.0,44.53,0.08,0.08
doge,2023,2,25,0.08,0.08,0.08,930528033.67,10744021904.16,0.0,0.09,0.09,0.0,36.79,0.08,0.08
doge,2023,2,26,0.08,0.08,0.08,630790657.44,10798348107.23,0.0,0.09,0.09,0.0,39.56,0.08,0.08
doge,2023,2,27,0.08,0.08,0.08,557509586.0,10783960196.51,0.0,0.09,0.08,0.0,41.21,0.08,0.08
doge,2023,2,28,0.08,0.08,0.08,776879178.89,10825522386.54,0.0,0.09,0.08,0.0,38.52,0.08,0.08
doge,2023,3,1,0.08,0.08,0.08,733954659.33,10861777784.88,0.0,0.09,0.08,0.0,36.96,0.08,0.08
doge,2023,3,2,0.08,0.08,0.08,511301526.67,10707073952.74,0.0,0.08,0.08,0.0,38.39,0.08,0.08
doge,2023,3,3,0.08,0.08,0.07,1064070281.56,10107592286.7,0.0,0.08,0.08,0.0,37.62,0.08,0.07
doge,2023,3,4,0.08,0.08,0.07,551480687.72,10072579998.78,0.0,0.08,0.08,0.0,32.13,0.07,0.07
doge,2023,3,5,0.07,0.08,0.07,651256567.11,9996834641.9,0.0,0.08,0.08,0.0,34.13,0.07,0.07
doge,2023,3,6,0.07,0.08,0.07,547116862.22,9852597562.49,0.0,0.08,0.08,0.0,41.69,0.07,0.07
doge,2023,3,7,0.07,0.08,0.07,606907868.0,9873667649.24,0.0,0.08,0.08,0.0,41.16,0.07,0.07
doge,2023,3,8,0.07,0.07,0.07,650788732.63,9692052233.42,0.01,0.08,0.08,0.0,36.6,0.07,0.07
doge,2023,3,9,0.07,0.07,0.06,819994078.77,9368747690.4,0.01,0.08,0.08,0.0,32.91,0.07,0.07
doge,2023,3,10,0.07,0.07,0.06,1400342962.84,8644241439.29,0.01,0.08,0.08,0.0,32.54,0.07,0.07
doge,2023,3,11,0.07,0.07,0.06,1073258732.89,8721593701.34,0.01,0.08,0.08,0.0,31.62,0.07,0.07
doge,2023,3,12,0.07,0.07,0.07,710347042.67,8895562414.47,0.01,0.08,0.08,0.0,29.52,0.07,0.07
doge,2023,3,13,0.07,0.07,0.07,1192019127.24,9445259279.72,0.01,0.08,0.08,0.0,35.92,0.07,0.07
doge,2023,3,14,0.07,0.08,0.07,1237958205.52,9811304036.65,0.01,0.08,0.08,0.0,34.38,0.07,0.07
doge,2023,3,15,0.07,0.08,0.07,1413004677.78,9642236615.57,0.01,0.08,0.08,0.0,28.9,0.07,0.07
doge,2023,3,16,0.07,0.07,0.07,1148145717.97,9360859200.52,0.01,0.08,0.08,0.0,34.51,0.07,0.08
doge,2023,3,17,0.07,0.08,0.07,1171784010.22,9869535718.24,0.01,0.08,0.08,0.0,37.96,0.08,0.07
doge,2023,3,18,0.08,0.08,0.07,1390659573.33,10154390522.87,0.01,0.08,0.08,0.0,37.38,0.07,0.07
doge,2023,3,19,0.07,0.08,0.07,1081604580.67,9932370084.4,0.01,0.08,0.08,0.0,39.3,0.07,0.07
doge,2023,3,20,0.07,0.08,0.07,1071966687.56,9745064694.87,0.01,0.07,0.08,0.0,37.9,0.07,0.08
doge,2023,3,21,0.07,0.08,0.07,1136543122.89,9754801214.04,0.0,0.07,0.08,0.0,46.32,0.08,0.07
doge,2023,3,22,0.08,0.08,0.07,1661947331.11,9994624175.87,0.0,0.07,0.08,0.0,44.1,0.07,0.08
doge,2023,3,23,0.07,0.08,0.07,1744631524.89,10095938244.71,0.0,0.07,0.08,0.0,46.13,0.08,0.07
doge,2023,3,24,0.08,0.08,0.07,1237593839.33,10018960834.43,0.0,0.07,0.08,0.0,44.61,0.07,0.07
doge,2023,3,25,0.07,0.08,0.07,861779387.78,9909866251.86,0.0,0.07,0.08,0.0,44.59,0.07,0.07
doge,2023,3,26,0.07,0.08,0.07,567298410.25,9983953646.43,0.0,0.07,0.08,0.0,43.79,0.07,0.07
doge,2023,3,27,0.07,0.08,0.07,746497473.0,9741564796.6,0.0,0.07,0.07,0.0,43.84,0.07,0.07
doge,2023,3,28,0.07,0.07,0.07,866379104.22,9647274463.54,0.0,0.07,0.07,0.0,47.49,0.07,0.08
doge,2023,3,29,0.07,0.08,0.07,781572636.44,10009426714.6,0.0,0.07,0.07,0.0,50.98,0.08,0.07
doge,2023,3,30,0.08,0.08,0.07,863831093.56,9934863342.25,0.0,0.07,0.07,0.0,49.52,0.07,0.08
doge,2023,3,31,0.07,0.08,0.07,693570739.33,9993898011.73,0.0,0.07,0.08,0.0,51.83,0.08,0.08
doge,2023,4,1,0.08,0.08,0.08,1114593640.67,10363278207.71,0.0,0.07,0.08,0.0,55.96,0.08,0.08
doge,2023,4,2,0.08,0.09,0.08,2445699397.78,10837566664.57,0.0,0.07,0.08,0.0,56.11,0.08,0.1
doge,2023,4,3,0.08,0.1,0.08,3128147093.94,11435723784.76,0.01,0.07,0.08,0.01,69.39,0.1,0.09
doge,2023,4,4,0.1,0.1,0.09,12083713875.56,13518017895.61,0.01,0.08,0.08,0.01,68.59,0.09,0.09
doge,2023,4,5,0.1,0.1,0.09,5712747666.67,13282202568.71,0.01,0.08,0.08,0.01,66.46,0.09,0.09
doge,2023,4,6,0.09,0.09,0.09,3384084420.44,12503498817.64,0.01,0.08,0.08,0.01,58.76,0.09,0.08
doge,2023,4,7,0.09,0.09,0.08,3403541477.33,11526220716.32,0.01,0.08,0.08,0.01,55.66,0.08,0.08
doge,2023,4,8,0.08,0.08,0.08,1640271725.33,11476670692.7,0.01,0.08,0.08,0.01,53.9,0.08,0.08
doge,2023,4,9,0.08,0.08,0.08,1161786494.66,11428976295.36,0.01,0.08,0.08,0.01,58.49,0.08,0.08
doge,2023,4,10,0.08,0.09,0.08,1082096208.44,11563978275.02,0.01,0.08,0.08,0.01,57.77,0.08,0.08
doge,2023,4,11,0.08,0.09,0.08,1212043133.33,11760549123.97,0.01,0.08,0.08,0.01,55.19,0.08,0.08
doge,2023,4,12,0.08,0.08,0.08,1337883128.0,11438963162.04,0.01,0.08,0.08,0.01,57.27,0.08,0.09
doge,2023,4,13,0.08,0.09,0.08,1728541941.78,11890939119.67,0.01,0.08,0.08,0.01,58.67,0.09,0.09
doge,2023,4,14,0.09,0.09,0.09,2364652727.75,12387086357.48,0.01,0.08,0.08,0.01,61.9,0.09,0.09
doge,2023,4,15,0.09,0.09,0.09,1666026386.11,12363742579.63,0.01,0.08,0.08,0.01,58.93,0.09,0.09
doge,2023,4,16,0.09,0.09,0.09,1169320662.02,12486232334.31,0.01,0.08,0.08,0.01,62.43,0.09,0.09
doge,2023,4,17,0.09,0.09,0.09,2499656737.76,12694745362.45,0.01,0.08,0.08,0.01,60.96,0.09,0.09
doge,2023,4,18,0.09,0.09,0.09,2687276438.0,12891776209.89,0.01,0.08,0.08,0.01,65.24,0.09,0.09
doge,2023,4,19,0.09,0.09,0.09,2319638868.77,12565365252.09,0.01,0.08,0.09,0.01,59.89,0.09,0.08
doge,2023,4,20,0.09,0.09,0.08,4123182538.5,12274319685.9,0.01,0.08,0.09,0.01,56.62,0.08,0.08
doge,2023,4,21,0.08,0.08,0.08,3226557030.74,11482235689.66,0.01,0.08,0.08,0.01,53.56,0.08,0.08
doge,2023,4,22,0.08,0.08,0.08,1587173606.4,11047252086.5,0.01,0.09,0.08,0.01,54.22,0.08,0.08
doge,2023,4,23,0.08,0.08,0.08,851268207.36,11053016454.51,0.01,0.09,0.08,0.01,52.11,0.08,0.08
doge,2023,4,24,0.08,0.08,0.08,965764613.47,10966318570.99,0.01,0.09,0.08,0.01,52.99,0.08,0.08
doge,2023,4,25,0.08,0.08,0.08,797884633.86,10950312653.08,0.01,0.09,0.08,0.01,51.93,0.08,0.08
doge,2023,4,26,0.08,0.08,0.08,1075308017.76,11213506740.13,0.01,0.09,0.08,0.01,47.76,0.08,0.08
doge,2023,4,27,0.08,0.08,0.08,1736031651.83,11116483904.93,0.01,0.09,0.08,0.01,50.81,0.08,0.08
doge,2023,4,28,0.08,0.08,0.08,786835435.86,11152654486.72,0.01,0.08,0.08,0.0,35.52,0.08,0.08
doge,2023,4,29,0.08,0.08,0.08,607872867.18,11289221388.79,0.0,0.08,0.08,0.0,37.64,0.08,0.08
doge,2023,4,30,0.08,0.08,0.08,607460276.08,11260789703.03,0.0,0.08,0.08,0.0,37.89,0.08,0.08
doge,2023,5,1,0.08,0.08,0.08,775207747.64,10954756104.46,0.0,0.08,0.08,0.0,43.08,0.08,0.08
doge,2023,5,2,0.08,0.08,0.08,619729849.7,10937250960.94,0.0,0.08,0.08,0.0,45.99,0.08,0.08
doge,2023,5,3,0.08,0.08,0.08,580308214.8,10883875550.91,0.0,0.08,0.08,0.0,48.15,0.08,0.08
doge,2023,5,4,0.08,0.08,0.08,793863675.03,10982184838.04,0.0,0.08,0.08,0.0,44.37,0.08,0.08
doge,2023,5,5,0.08,0.08,0.08,662113239.33,11002910922.43,0.0,0.08,0.08,0.0,45.01,0.08,0.08
doge,2023,5,6,0.08,0.08,0.08,951145221.06,10878477645.18,0.0,0.08,0.08,0.0,42.35,0.08,0.08
doge,2023,5,7,0.08,0.08,0.08,611664995.83,10761041324.67,0.01,0.08,0.08,0.0,42.84,0.08,0.07
doge,2023,5,8,0.08,0.08,0.07,789773400.38,10386208947.79,0.01,0.08,0.08,0.0,34.04,0.07,0.07
doge,2023,5,9,0.07,0.07,0.07,904073011.44,10184198589.23,0.01,0.08,0.08,0.0,32.69,0.07,0.07
doge,2023,5,10,0.07,0.07,0.07,664168088.62,10210308806.1,0.01,0.08,0.08,0.0,32.51,0.07,0.07
doge,2023,5,11,0.07,0.07,0.07,908344393.47,9999097670.59,0.01,0.08,0.08,0.0,29.36,0.07,0.07
doge,2023,5,12,0.07,0.07,0.07,1017452195.79,9941357570.84,0.0,0.08,0.08,0.0,28.15,0.07,0.07
doge,2023,5,13,0.07,0.07,0.07,713099047.93,10018115039.71,0.0,0.08,0.08,0.0,23.4,0.07,0.07
doge,2023,5,14,0.07,0.07,0.07,389261733.58,10028934268.82,0.0,0.08,0.08,0.0,28.0,0.07,0.07
doge,2023,5,15,0.07,0.07,0.07,523917357.97,10123322417.49,0.0,0.08,0.08,0.0,31.29,0.07,0.07
doge,2023,5,16,0.07,0.07,0.07,471945006.35,10047952145.84,0.0,0.08,0.08,0.0,39.65,0.07,0.07
doge,2023,5,17,0.07,0.08,0.07,623001656.63,10267118719.14,0.0,0.08,0.08,0.0,39.82,0.07,0.07
doge,2023,5,18,0.07,0.07,0.07,778001861.4,10301307420.22,0.0,0.08,0.08,0.0,40.14,0.07,0.07
doge,2023,5,19,0.07,0.07,0.07,717208772.77,10256535129.62,0.0,0.08,0.08,0.0,40.16,0.07,0.07
doge,2023,5,20,0.07,0.07,0.07,355336705.44,10238444794.84,0.0,0.08,0.08,0.0,38.03,0.07,0.07
doge,2023,5,21,0.07,0.07,0.07,324893519.66,10199308434.35,0.0,0.08,0.08,0.0,37.72,0.07,0.07
doge,2023,5,22,0.07,0.07,0.07,526444773.84,10104257009.24,0.0,0.08,0.08,0.0,35.89,0.07,0.07
doge,2023,5,23,0.07,0.07,0.07,456141724.96,10186038103.99,0.0,0.08,0.08,0.0,35.22,0.07,0.07
doge,2023,5,24,0.07,0.07,0.07,505937108.27,9927291249.63,0.0,0.07,0.07,0.0,29.31,0.07,0.07
doge,2023,5,25,0.07,0.07,0.07,536735970.35,9831269318.09,0.0,0.07,0.07,0.0,31.84,0.07,0.07
doge,2023,5,26,0.07,0.07,0.07,407026367.07,9893242182.21,0.0,0.07,0.07,0.0,33.63,0.07,0.07
doge,2023,5,27,0.07,0.07,0.07,378269042.33,9987800746.53,0.0,0.07,0.07,0.0,38.08,0.07,0.07
doge,2023,5,28,0.07,0.07,0.07,488422903.35,10157666213.62,0.0,0.07,0.07,0.0,38.29,0.07,0.07
doge,2023,5,29,0.07,0.07,0.07,463205244.48,10226704420.43,0.0,0.07,0.07,0.0,39.54,0.07,0.07
doge,2023,5,30,0.07,0.07,0.07,443975583.0,10148348973.93,0.0,0.07,0.07,0.0,33.0,0.07,0.07
doge,2023,5,31,0.07,0.07,0.07,472272890.95,9994656922.19,0.0,0.07,0.07,0.0,37.13,0.07,0.07
doge,2023,6,1,0.07,0.07,0.07,396234752.51,10004910424.67,0.0,0.07,0.07,0.0,37.2,0.07,0.07
doge,2023,6,2,0.07,0.07,0.07,401581709.93,10066906866.21,0.0,0.07,0.07,0.0,49.2,0.07,0.07
doge,2023,6,3,0.07,0.07,0.07,358228211.68,10125500807.66,0.0,0.07,0.07,0.0,48.34,0.07,0.07
doge,2023,6,4,0.07,0.07,0.07,285210272.22,10174091099.26,0.0,0.07,0.07,0.0,47.52,0.07,0.07
doge,2023,6,5,0.07,0.07,0.06,554075450.28,9767346956.08,0.0,0.07,0.07,0.0,37.68,0.07,0.07
doge,2023,6,6,0.07,0.07,0.07,1027405978.51,9488009231.29,0.0,0.07,0.07,0.0,46.24,0.07,0.07
doge,2023,6,7,0.07,0.07,0.07,951973752.38,9581312391.05,0.0,0.07,0.07,0.0,42.31,0.07,0.07
doge,2023,6,8,0.07,0.07,0.07,556352312.07,9476711439.77,0.0,0.07,0.07,0.0,43.12,0.07,0.07
doge,2023,6,9,0.07,0.07,0.07,508137199.63,9570519422.53,0.0,0.07,0.07,0.0,45.93,0.07,0.06
doge,2023,6,10,0.07,0.07,0.06,1636397276.2,8685583445.54,0.0,0.07,0.07,0.0,35.49,0.06,0.06
doge,2023,6,11,0.06,0.06,0.06,940743720.66,8642658704.6,0.0,0.07,0.07,0.0,31.51,0.06,0.06
doge,2023,6,12,0.06,0.06,0.06,494378841.79,8546208548.21,0.0,0.07,0.07,0.0,32.57,0.06,0.06
doge,2023,6,13,0.06,0.06,0.06,447766824.68,8617818743.9,0.0,0.07,0.07,0.0,33.23,0.06,0.06
doge,2023,6,14,0.06,0.06,0.06,402154162.05,8606129405.37,0.0,0.07,0.07,0.0,31.6,0.06,0.06
doge,2023,6,15,0.06,0.06,0.06,616382527.1,8491568846.7,0.0,0.07,0.07,0.0,35.09,0.06,0.06
doge,2023,6,16,0.06,0.06,0.06,471716183.74,8634100605.3,0.0,0.07,0.07,0.0,34.82,0.06,0.06
doge,2023,6,17,0.06,0.06,0.06,443395424.44,8710236042.34,0.0,0.07,0.07,0.0,35.04,0.06,0.06
doge,2023,6,18,0.06,0.06,0.06,405080165.1,8702470085.98,0.0,0.07,0.07,0.0,37.37,0.06,0.06
doge,2023,6,19,0.06,0.06,0.06,516918778.51,8677505876.93,0.0,0.07,0.07,0.0,37.24,0.06,0.06
doge,2023,6,20,0.06,0.06,0.06,366761366.83,8693098123.97,0.0,0.07,0.07,0.0,38.24,0.06,0.07
doge,2023,6,21,0.06,0.07,0.06,707058306.02,9029874723.83,0.0,0.07,0.07,0.0,39.77,0.07,0.07
doge,2023,6,22,0.07,0.07,0.07,1039755495.68,9372958938.18,0.0,0.07,0.07,0.0,38.12,0.07,0.07
doge,2023,6,23,0.07,0.07,0.07,773548894.69,9365505106.76,0.0,0.07,0.07,0.0,42.96,0.07,0.07
doge,2023,6,24,0.07,0.07,0.07,878754173.86,9418364640.83,0.0,0.07,0.07,0.0,42.33,0.07,0.07
doge,2023,6,25,0.07,0.07,0.07,659309888.51,9442071494.2,0.0,0.07,0.07,0.0,43.1,0.07,0.06
doge,2023,6,26,0.07,0.07,0.06,613343058.03,9170697849.56,0.0,0.07,0.07,0.0,41.08,0.06,0.07
doge,2023,6,27,0.06,0.07,0.06,943595464.27,9128119049.97,0.0,0.07,0.07,0.0,40.47,0.07,0.06
doge,2023,6,28,0.07,0.07,0.06,1586873842.52,8962664098.09,0.0,0.06,0.07,0.0,37.21,0.06,0.06
doge,2023,6,29,0.06,0.06,0.06,2189226419.82,8826289156.51,0.0,0.06,0.07,0.0,38.8,0.06,0.07
doge,2023,6,30,0.06,0.07,0.06,2147792852.43,9128284931.75,0.0,0.06,0.07,0.0,49.76,0.07,0.07
doge,2023,7,1,0.07,0.07,0.07,3464710204.04,9558078978.72,0.0,0.06,0.07,0.0,47.26,0.07,0.07
doge,2023,7,2,0.07,0.07,0.07,1867756731.46,9445785285.43,0.0,0.06,0.07,0.0,51.01,0.07,0.07
doge,2023,7,3,0.07,0.07,0.07,1564657916.56,9527599404.54,0.0,0.06,0.07,0.0,50.52,0.07,0.07
doge,2023,7,4,0.07,0.07,0.07,1475671185.24,9642971353.01,0.0,0.06,0.07,0.0,48.98,0.07,0.07
doge,2023,7,5,0.07,0.07,0.07,2086998933.06,9470588260.95,0.0,0.06,0.07,0.0,60.49,0.07,0.07
doge,2023,7,6,0.07,0.07,0.06,1879284647.78,9356765175.93,0.0,0.06,0.07,0.0,56.71,0.07,0.07
doge,2023,7,7,0.06,0.07,0.06,1623791561.4,9157170230.77,0.0,0.06,0.07,0.0,57.13,0.07,0.07
doge,2023,7,8,0.07,0.07,0.06,886447255.95,9150458132.98,0.0,0.07,0.07,0.0,57.25,0.07,0.07
doge,2023,7,9,0.07,0.07,0.07,952597608.86,9205987539.13,0.0,0.07,0.07,0.0,59.29,0.07,0.07
doge,2023,7,10,0.07,0.07,0.06,1180019980.31,9076480832.06,0.0,0.07,0.07,0.0,57.12,0.07,0.07
doge,2023,7,11,0.07,0.07,0.06,1024907033.57,9105372659.15,0.0,0.07,0.07,0.0,56.17,0.07,0.07
doge,2023,7,12,0.07,0.07,0.06,790679291.5,9117285379.41,0.0,0.07,0.07,0.0,55.48,0.07,0.07
doge,2023,7,13,0.06,0.07,0.06,1754578300.97,9326112193.59,0.0,0.07,0.07,0.0,63.36,0.07,0.07
doge,2023,7,14,0.07,0.07,0.07,3775778736.92,9823802879.21,0.0,0.07,0.07,0.0,59.23,0.07,0.07
doge,2023,7,15,0.07,0.07,0.07,4217610906.24,10025670410.78,0.0,0.07,0.07,0.0,62.3,0.07,0.07
doge,2023,7,16,0.07,0.07,0.07,3485863414.15,9921689830.9,0.0,0.07,0.07,0.0,55.49,0.07,0.07
doge,2023,7,17,0.07,0.07,0.07,2863115547.92,9782897716.33,0.0,0.07,0.07,0.0,56.12,0.07,0.07
doge,2023,7,18,0.07,0.07,0.07,2105463666.59,9652899391.1,0.0,0.07,0.07,0.0,50.64,0.07,0.07
doge,2023,7,19,0.07,0.07,0.07,2279536823.5,9738220074.13,0.0,0.07,0.07,0.0,54.87,0.07,0.07
doge,2023,7,20,0.07,0.07,0.07,3945367873.9,9932803334.57,0.0,0.07,0.07,0.0,55.37,0.07,0.07
doge,2023,7,21,0.07,0.08,0.07,2957897594.7,10186108712.37,0.0,0.07,0.07,0.0,61.83,0.07,0.07
doge,2023,7,22,0.07,0.07,0.07,2285777999.03,10076248706.62,0.0,0.07,0.07,0.0,56.39,0.07,0.07
doge,2023,7,23,0.07,0.07,0.07,1550060355.43,10065641099.69,0.0,0.07,0.07,0.0,62.7,0.07,0.07
doge,2023,7,24,0.07,0.08,0.07,4482171969.34,10337992819.07,0.0,0.07,0.07,0.0,64.3,0.07,0.08
doge,2023,7,25,0.07,0.08,0.07,6883800886.57,10980444388.26,0.0,0.07,0.07,0.0,68.09,0.08,0.08
doge,2023,7,26,0.08,0.08,0.08,6893359875.93,11119333633.46,0.0,0.07,0.07,0.0,60.48,0.08,0.08
doge,2023,7,27,0.08,0.08,0.08,3209645988.38,10987156146.79,0.0,0.07,0.07,0.0,60.7,0.08,0.08
doge,2023,7,28,0.08,0.08,0.08,2503243336.69,10809424479.15,0.0,0.07,0.07,0.0,60.1,0.08,0.08
doge,2023,7,29,0.08,0.08,0.08,1800009148.62,11004454143.63,0.01,0.07,0.07,0.0,62.12,0.08,0.08
doge,2023,7,30,0.08,0.08,0.08,2878159050.53,11167424968.66,0.01,0.07,0.07,0.0,61.3,0.08,0.08
doge,2023,7,31,0.08,0.08,0.08,2370870303.75,11020728837.6,0.01,0.07,0.07,0.0,63.67,0.08,0.08
doge,2023,8,1,0.08,0.08,0.08,2337215436.47,10798373151.89,0.01,0.07,0.07,0.0,63.76,0.08,0.07
doge,2023,8,2,0.08,0.08,0.07,2996165945.93,10695252861.99,0.0,0.07,0.07,0.0,58.39,0.07,0.07
doge,2023,8,3,0.07,0.07,0.07,3991758016.45,10399618506.51,0.0,0.07,0.07,0.0,58.28,0.07,0.07
doge,2023,8,4,0.07,0.07,0.07,3436590032.06,10387789509.81,0.0,0.07,0.07,0.0,58.35,0.07,0.08
doge,2023,8,5,0.07,0.08,0.07,4046661442.36,10572959076.95,0.0,0.07,0.07,0.0,60.03,0.08,0.07
doge,2023,8,6,0.08,0.08,0.07,3458686805.67,10556128443.74,0.0,0.07,0.07,0.0,58.68,0.07,0.07
doge,2023,8,7,0.07,0.08,0.07,2600333022.32,10399635705.63,0.0,0.07,0.07,0.0,52.96,0.07,0.07
doge,2023,8,8,0.07,0.08,0.07,1977162730.21,10402123206.17,0.0,0.07,0.07,0.0,56.83,0.07,0.08
doge,2023,8,9,0.07,0.08,0.07,1984183958.56,10547007598.83,0.0,0.07,0.07,0.0,53.9,0.08,0.08
doge,2023,8,10,0.08,0.08,0.08,2271230186.75,10627740251.99,0.0,0.07,0.07,0.0,57.35,0.08,0.08
doge,2023,8,11,0.08,0.08,0.08,1602580087.3,10599634675.77,0.0,0.07,0.07,0.0,56.74,0.08,0.08
doge,2023,8,12,0.08,0.08,0.08,1290679774.03,10746501455.95,0.0,0.08,0.07,0.0,59.69,0.08,0.07
doge,2023,8,13,0.08,0.08,0.07,1361514249.69,10670470257.08,0.0,0.08,0.07,0.0,55.44,0.07,0.07
doge,2023,8,14,0.07,0.08,0.07,2031601738.16,10484708131.72,0.0,0.08,0.07,0.0,55.1,0.07,0.07
doge,2023,8,15,0.07,0.07,0.07,2461638645.13,10318124803.32,0.0,0.08,0.07,0.0,47.13,0.07,0.07
doge,2023,8,16,0.07,0.07,0.07,2856121602.13,9776236173.95,0.0,0.08,0.07,0.0,46.34,0.07,0.06
doge,2023,8,17,0.07,0.07,0.06,2351663592.9,9319283383.56,0.0,0.07,0.07,0.0,38.92,0.06,0.06
doge,2023,8,18,0.06,0.06,0.06,4853447938.01,8743888498.1,0.0,0.07,0.07,0.0,38.42,0.06,0.06
doge,2023,8,19,0.06,0.06,0.06,2479560596.75,8935955817.39,0.0,0.07,0.07,0.0,27.73,0.06,0.06
doge,2023,8,20,0.06,0.06,0.06,1420716747.63,8997033381.63,0.01,0.07,0.07,0.0,30.87,0.06,0.06
doge,2023,8,21,0.06,0.06,0.06,1396355853.3,8841490985.6,0.01,0.07,0.07,0.0,30.09,0.06,0.06
doge,2023,8,22,0.06,0.06,0.06,1764210195.81,8787296129.77,0.01,0.07,0.07,0.0,30.46,0.06,0.06
doge,2023,8,23,0.06,0.06,0.06,3068290259.55,8911620476.22,0.01,0.07,0.07,0.0,27.03,0.06,0.06
doge,2023,8,24,0.06,0.06,0.06,1952407374.08,8899265238.47,0.01,0.07,0.07,0.0,28.18,0.06,0.06
doge,2023,8,25,0.06,0.06,0.06,1199853561.53,8788177738.72,0.01,0.07,0.07,0.0,28.61,0.06,0.06
doge,2023,8,26,0.06,0.06,0.06,757987017.31,8857055862.43,0.01,0.07,0.07,0.0,28.07,0.06,0.06
doge,2023,8,27,0.06,0.06,0.06,737548846.8,8876764336.67,0.01,0.07,0.07,0.0,32.28,0.06,0.06
doge,2023,8,28,0.06,0.06,0.06,916305140.77,8835666347.05,0.01,0.07,0.07,0.0,33.49,0.06,0.07
doge,2023,8,29,0.06,0.07,0.06,1186264972.63,9075174716.5,0.01,0.07,0.07,0.0,39.34,0.07,0.07
doge,2023,8,30,0.07,0.07,0.06,2205808193.16,9209146714.67,0.01,0.07,0.07,0.0,34.51,0.07,0.06
doge,2023,8,31,0.07,0.07,0.06,1766699286.35,9183438740.11,0.01,0.07,0.07,0.0,33.84,0.06,0.06
doge,2023,9,1,0.06,0.06,0.06,2321594699.97,8951816055.67,0.01,0.07,0.07,0.0,34.83,0.06,0.06
doge,2023,9,2,0.06,0.06,0.06,1962933625.78,8942534343.18,0.01,0.07,0.07,0.0,31.07,0.06,0.06
doge,2023,9,3,0.06,0.06,0.06,1534298757.32,8917408236.62,0.01,0.07,0.07,0.0,29.9,0.06,0.06
