Start,End,Open,High,Low,Close,Volume,Market Cap
2022-01-20,2022-01-21,0.161895218729703,0.16893778387803493,0.15486256326635278,0.15486256326635278,784524056.2222222,21771017660.354702
2022-01-19,2022-01-20,0.16526213153337208,0.16874819178996053,0.15961774415508803,0.16183423520918805,1045161750.076655,21760830624.456104
2022-01-18,2022-01-19,0.1709943764727644,0.17337977602870266,0.16218824945621643,0.16517030200378538,1231697663.5555556,22081432702.62589
2022-01-17,2022-01-18,0.1769519492357435,0.1776813632717453,0.1663806250403516,0.1713175224714153,1151351865.7777777,22634617493.483536
2022-01-16,2022-01-17,0.1848712638285851,0.1848712638285851,0.17496455930307384,0.17720818465369712,1394858847.5555556,23835471772.14125
2022-01-15,2022-01-16,0.1830698528701305,0.1939181666619944,0.18238723802192183,0.1848965714422688,3561417220.888889,24982396292.02544
2022-01-14,2022-01-15,0.17192454362962006,0.2051360053017703,0.17113947863010293,0.18366760796417617,4958143464,25041564358.49689
2022-01-13,2022-01-14,0.16283141891072267,0.17562746045667063,0.16158015403633386,0.17335423761988158,1651536976,22337581538.93773
2022-01-12,2022-01-13,0.1537802320308985,0.1615885662960735,0.15183414131537606,0.16112899127986685,1354333280,20763546440.501743
2022-01-11,2022-01-12,0.14322318527878997,0.1635376441160432,0.14232041240460577,0.15351476708988665,1295476949.8536584,19714816192.092964
2022-01-10,2022-01-11,0.15062672017353773,0.15218181410760312,0.13897892609378432,0.143199613240771,707345551.7777778,19564699785.001072
2022-01-09,2022-01-10,0.15105589041846443,0.15383549774733085,0.1492436922778275,0.15070289587764746,806794019.5555556,20111623965.816914
2022-01-08,2022-01-09,0.15492601837070172,0.15779726546586484,0.14690167232470325,0.1511149841900847,953600753.1111112,20485209109.250443
2022-01-07,2022-01-08,0.16024219063525288,0.16026561020914862,0.1504185470173071,0.154693754808993,1173542852.8888888,20561077356.226284
2022-01-06,2022-01-07,0.15906201495392447,0.16197709637832874,0.1545824125137174,0.1600616330560087,1548299218.2222223,20980036295.845047
2022-01-05,2022-01-06,0.16865599432888198,0.17101699378571242,0.14960420794450938,0.15951654444922397,832527652.4444444,22248528413.578026
2022-01-04,2022-01-05,0.17031495890653467,0.17257712191432173,0.1677018960925511,0.16864080345455304,764212441.5555556,22599701588.035416
2022-01-03,2022-01-04,0.17447494821478868,0.17447494821478868,0.16780316580052362,0.17018555685769052,796937495.1111112,22771341175.112255
2022-01-02,2022-01-03,0.17330714443476555,0.17613084122882608,0.17122685433379303,0.17441250223174934,720198671.1111112,22992289735.49202
2022-01-01,2022-01-02,0.17039436858643325,0.17375759784907033,0.17013723747733953,0.17306695813323825,894331820.2222222,22817697916.432068
2021-12-31,2022-01-01,0.17137673004963627,0.17552699100892674,0.1667692014589729,0.17062596462856333,886803482.4444444,22819979482.345695
2021-12-30,2021-12-31,0.16802251697406578,0.17571503594257054,0.16640267609143553,0.1715992583684927,1175384333.1111112,22800860764.19835
2021-12-29,2021-12-30,0.1741482710209219,0.17736683733533595,0.167373293150041,0.16799165061286048,1172521036.4444444,23037619203.191845
2021-12-28,2021-12-29,0.18796754692300716,0.18796754692300716,0.17317736939405146,0.1744385597361569,1242723669.1111112,23807917301.17368
2021-12-27,2021-12-28,0.1898616581945712,0.1933746140478861,0.18788489821009316,0.18788489821009316,972572679.7777778,25278339605.195126
2021-12-26,2021-12-27,0.19069179951973,0.19246794105588683,0.18602839310735603,0.19026789243810768,1151380574.2222223,25093979891.201992
2021-12-25,2021-12-26,0.1863815223440188,0.19363239165829507,0.1857380657906501,0.19149218018800915,1542950247.5555556,25187251224.20448
2021-12-24,2021-12-25,0.1845683714910429,0.1947911837863921,0.1800322062223017,0.1866004451130608,1442719483.1111112,24674370597.515694
2021-12-23,2021-12-24,0.17311648411470665,0.18438972934124048,0.17179623459673388,0.184091914940039,1201056215.1111112,23540180008.825974
2021-12-22,2021-12-23,0.1710480223067885,0.17861591488402564,0.1700976010069496,0.17332890654520255,860783840.2222222,23026566641.352566
2021-12-21,2021-12-22,0.16719387360085236,0.17179200214954568,0.1661250634507171,0.17101147695812455,1132089783.7777777,22525211244.49175
2021-12-20,2021-12-21,0.16967588189220517,0.17081458939260818,0.16176355741123627,0.16711396942156198,792797567.5555556,22046032368.557034
2021-12-19,2021-12-20,0.1722113440475402,0.1741582837198787,0.16967736972689845,0.16967736972689845,576649431.1608392,22781533971.740376
2021-12-18,2021-12-19,0.1689746182186211,0.17453871194854206,0.16647521654288955,0.172210433167153,1578932338.2535212,22740722284.332836
2021-12-17,2021-12-18,0.1733469538511367,0.1764348005299694,0.16330415708604945,0.16968403935367585,1429708422.2222223,22733898424.40753
2021-12-16,2021-12-17,0.18114412060702545,0.184377732203403,0.173606985853713,0.1740085778990883,1834957856,23775228218.54213
2021-12-15,2021-12-16,0.19118904769335687,0.19118904769335687,0.17180862876334038,0.18136202056428288,4863910932.444445,23834961627.920998
2021-12-14,2021-12-15,0.15762549331071024,0.2177225119436484,0.15577692787730152,0.190584084275418,3591384153.1986065,23354511307.45059
2021-12-13,2021-12-14,0.16984197618445412,0.17037859705959818,0.1525665871085805,0.15786892362104996,792364619.5335689,21530477078.758408
2021-12-12,2021-12-13,0.16887813439961646,0.1724529631506834,0.166184661616207,0.1699780527417075,635475947.7777778,22368902058.936794
2021-12-11,2021-12-12,0.16414526341814356,0.16977723855957996,0.16200457432699808,0.16893039010178404,911054031.3333334,22157571359.170456
2021-12-10,2021-12-11,0.16959110804582023,0.17441986803104725,0.16469355886997236,0.16469355886997236,959760797.4355401,22455027075.64168
2021-12-09,2021-12-10,0.17913787161215597,0.18173675143712387,0.17001215158248686,0.17070822598773683,981950415.5555556,23298203114.179337
2021-12-08,2021-12-09,0.1765962646689144,0.1820833302112252,0.1730412188349508,0.17927492449965882,1182645292,23630400001.600044
2021-12-07,2021-12-08,0.17858710623975346,0.1826885537420662,0.17568861951961104,0.1769050055667754,1694983892,23768953367.65991
2021-12-06,2021-12-07,0.17144366368194033,0.18041255378258747,0.15992687657209032,0.17805386557035888,1539247416.8888888,22490540825.224316
2021-12-05,2021-12-06,0.17935553542279792,0.18102418716251364,0.1637984075846518,0.17083815481233022,2423710395.111111,22954376991.81084
2021-12-04,2021-12-05,0.1999555029309516,0.20003351905370995,0.134694228613236,0.17874881527027228,3437678005.3333335,23239680474.791103
2021-12-03,2021-12-04,0.2096135152220003,0.21466262491497423,0.1956906962241237,0.2006863162601722,1562010600.4444444,27338066027.27617
2021-12-02,2021-12-03,0.2095342874312586,0.2218031029721588,0.20257061997689424,0.20943028115177237,1597231982.4444444,27799845921.013477
2021-12-01,2021-12-02,0.21508574677218573,0.2183760517040441,0.20634803255308165,0.209483620541696,1288380380.4444444,28281386467.723892
2021-11-30,2021-12-01,0.21533957653850325,0.22546539987885555,0.21328703879076075,0.21511624293132384,2229934096.888889,28898641381.84103
2021-11-29,2021-11-30,0.20764221351559112,0.22357125591864288,0.20352812869621623,0.21568238095540335,1706843016.4444444,27850860551.066963
2021-11-28,2021-11-29,0.205028802021941,0.2075322245512708,0.19396904384079391,0.2075322245512708,1304645863.1111112,26533615843.291206
2021-11-27,2021-11-28,0.20160836858412437,0.20923542990481725,0.20160836858412437,0.20410649643754397,1989707653.7777777,27305039629.3515
2021-11-26,2021-11-27,0.22140490881283692,0.22193142297982116,0.19443802424899248,0.201912950474952,2068409472.8888888,27568318754.19729
2021-11-25,2021-11-26,0.21737777005381503,0.22858313866874863,0.21481269400146827,0.2215914969802339,1352282379.1111112,29155455552.046276
2021-11-24,2021-11-25,0.22682988477132923,0.22990444902781165,0.21089687886219885,0.21699953777880465,1693033610.6666667,29036738772.646576
2021-11-23,2021-11-24,0.2198186022811264,0.235168600689332,0.215904418743819,0.22691199403658596,1598948734.2222223,29697183522.06185
2021-11-22,2021-11-23,0.22675582667260305,0.22675582667260305,0.21768436574594663,0.2201523744166395,1011997317.3706294,29418995697.97781
2021-11-21,2021-11-22,0.23353192850775972,0.23353192850775972,0.2263624822001908,0.2263624822001908,938912062.8888888,30346705219.932076
2021-11-20,2021-11-21,0.233445838342988,0.23587163095601216,0.22613024152025088,0.2339537923159136,1069182211.3333334,30710587550.85417
2021-11-19,2021-11-20,0.22190255697968744,0.23688038267681327,0.2170789026550284,0.23333144814606863,1783993845.7777777,30129758027.835617
2021-11-18,2021-11-19,0.2379342056678527,0.241208888429757,0.21777841623195407,0.22086146802305023,1473742396.8888888,30495542413.756416
2021-11-17,2021-11-18,0.23738091620596077,0.2406510626050496,0.2316259152589756,0.23781612976523456,1810945186.6666667,31280819729.580093
2021-11-16,2021-11-17,0.25696787730806514,0.25696787730806514,0.22891023242071437,0.237855354934066,1886248281.7777777,32151461759.445454
2021-11-15,2021-11-16,0.2629982722826298,0.2648596723778149,0.2570333586081683,0.2572371917811224,1287245062.4895105,34506009023.15122
2021-11-14,2021-11-15,0.2616562906019377,0.26971981846510545,0.2607651558764527,0.2627663041322347,1763360422.3554008,34660354591.10028
2021-11-13,2021-11-14,0.25988702614811926,0.26198821664409555,0.25492626541420044,0.26169092021915275,1421556390.8013937,34144403860.423466
2021-11-12,2021-11-13,0.261022170058504,0.266260485146218,0.2506088408431345,0.25942020047869907,1900481640,34204184646.74492
2021-11-11,2021-11-12,0.255947847414849,0.2691083164263549,0.25381926247224307,0.2612156436927076,3138403689.3333335,34482628512.36686
2021-11-10,2021-11-11,0.27352177978789144,0.27654250196877783,0.2424829502274557,0.2552125068789015,2290365536.4444447,35567284363.86234
2021-11-09,2021-11-10,0.2822809478944059,0.28947598266536056,0.27314418824968634,0.27360870821952976,3497098524.543554,36829652506.10405
2021-11-08,2021-11-09,0.2663462161792607,0.29459834379501426,0.26535287169463523,0.2824569081443818,3187590907.076923,36649753624.68581
2021-11-07,2021-11-08,0.26187055954740446,0.26941809726936194,0.2591360274166739,0.2657074510708546,1496044711.1111112,34778395069.36044
2021-11-06,2021-11-07,0.26118872816864985,0.2665983039105419,0.2533268569473308,0.26178860294537526,1733183088,34377815102.01053
2021-11-05,2021-11-06,0.2638120313873109,0.2691902714501048,0.258012301198735,0.2613190325654788,1923172385.7777777,34536496805.70761
2021-11-04,2021-11-05,0.2693086940037243,0.2702517677245161,0.25545896998960443,0.26274243883491766,2084431407.7212543,34836391185.90539
2021-11-03,2021-11-04,0.2731665824138227,0.2768403443322092,0.2647421343662659,0.268899879917485,2106024463.5555556,35732832562.6299
2021-11-02,2021-11-03,0.27183456272402884,0.27926216630459244,0.2680521590167394,0.2731652714606843,2057033009.9512196,36004914689.49639
2021-11-01,2021-11-02,0.2804508629519089,0.2837083861266157,0.2652154163024626,0.2727008957633086,3803799439.111111,35876217721.49332
2021-10-31,2021-11-01,0.2682825417626363,0.28428989870540333,0.25502182562783,0.2797215379883113,3309087111.111111,35214515246.89778
2021-10-30,2021-10-31,0.28788315919916524,0.29237497764594933,0.2603400235331464,0.2680056242232832,3916832834.6666665,36938734154.221954
2021-10-29,2021-10-30,0.29996234423519635,0.30462959618291613,0.2820365320236856,0.2879753951513461,10950627240.88889,38489841636.9261
2021-10-28,2021-10-29,0.23804869872357529,0.3368109175407307,0.2338484356153949,0.2986402320360013,11141645310.222221,38092775353.93732
2021-10-27,2021-10-28,0.2559424968517364,0.2630446896400228,0.2261612124331173,0.23853748594596852,3306204940.4444447,32547269888.16817
2021-10-26,2021-10-27,0.26484721436467,0.27320858848533475,0.2550519349940769,0.2559783676841303,2417364640.888889,35022297761.39196
2021-10-25,2021-10-26,0.2766940306692748,0.27873607937468403,0.2610104393013284,0.2637251202695517,4508116747.555555,35196234051.80561
2021-10-24,2021-10-25,0.2513821285397353,0.28167633506931944,0.24636891185336876,0.2766552260016009,2310287872.888889,33654967416.23149
2021-10-23,2021-10-24,0.24438009703976743,0.25209764166229987,0.2429672711396034,0.2497096702911753,1548171136,32528265691.005512
2021-10-22,2021-10-23,0.2428579757382792,0.2518322577093196,0.2371821999616601,0.24505218767298512,1380792025.7777777,32283806735.96582
2021-10-21,2021-10-22,0.254342092869882,0.2575290818280924,0.2427116927124915,0.2433118371450964,1709889608.8888888,32963301359.325237
2021-10-20,2021-10-21,0.24591253740137223,0.2603269687829081,0.242615956058323,0.2539050085678216,1216182374.2222223,32766675760.892002
2021-10-19,2021-10-20,0.2472113422620659,0.2538423678808021,0.2413151827815689,0.2458479517910943,2711612557.0245614,32449776571.208298
2021-10-18,2021-10-19,0.2378283110743351,0.2714837331814888,0.2378283110743351,0.2456655371824862,2734510673.4545455,32821295132.859184
2021-10-17,2021-10-18,0.23728361862333228,0.2414055631349888,0.2293138773930861,0.2376999721514287,835248000.2285714,31186000147.31706
2021-10-16,2021-10-17,0.2341450836346434,0.24328199705064515,0.2341450836346434,0.2377908027460968,1427588645.9929328,31431703769.191517
2021-10-15,2021-10-16,0.23263967943345837,0.24183679791401283,0.2262599163904561,0.2341052594602715,1101196010.2175438,30585564664.39862
2021-10-14,2021-10-15,0.2326374484737562,0.23934474601050104,0.23229387600712145,0.23282819898458865,1106716160.4507043,31014942015.229595
2021-10-13,2021-10-14,0.2265100838195979,0.23346097534158736,0.22190736141826545,0.23222473021155765,1229526164.3533568,29907684492.497948
2021-10-12,2021-10-13,0.23142293412759163,0.2319724037492741,0.21769393954749752,0.22596181335438148,1227317261.9928315,29583997651.61022
2021-10-11,2021-10-12,0.22976527677140743,0.23918876031043496,0.2263933698451366,0.23142293412759163,1085758290.770318,30742401294.919476
2021-10-10,2021-10-11,0.24685963473283287,0.2486347216104834,0.22927243385058807,0.22942352887338704,958440187.1111112,31989089852.19614
2021-10-09,2021-10-10,0.2439133760801097,0.25165560114922475,0.24235809474869183,0.2470085170901881,1310450222.6666667,32467607959.186237
2021-10-08,2021-10-09,0.24300554963798657,0.25482202475041055,0.2420286569342617,0.24316911895232504,1660678961.7777777,32402302297.283527
2021-10-07,2021-10-08,0.2546013824551123,0.255168164248306,0.2398644010094924,0.2431740793085285,2939725563.5400696,32303005472.096493
2021-10-06,2021-10-07,0.2521474880889089,0.26918045753728664,0.2441634080843172,0.2552113863997933,4018153088.888889,33331387743.904594
2021-10-05,2021-10-06,0.24191700881468475,0.2655739805811561,0.23377599217344427,0.2511893232404238,3349008089.7777777,32359680038.698227
2021-10-04,2021-10-05,0.2220591700244699,0.2481804135095252,0.21392207091721924,0.24196523058562708,1347099481.7777777,29443379423.369904
2021-10-03,2021-10-04,0.21934531586221603,0.22545176628415264,0.21710390411627012,0.2220730434620607,779342070.6666666,29018924968.971478
2021-10-02,2021-10-03,0.22349009837611836,0.22482530548887944,0.2159682478924798,0.21936910271546867,980794971.3333334,28997778699.715843
2021-10-01,2021-10-02,0.20451961507820887,0.22419856053956325,0.2024330281460925,0.22320642483890413,734708348,27804032054.859055
2021-09-30,2021-10-01,0.19927556730098123,0.2057183612192112,0.19852408705063107,0.20468555310557604,616077845.1111112,26616714837.617035
2021-09-29,2021-09-30,0.19706591476688176,0.2038894706410444,0.19582164003483585,0.19891241248629277,617930201.3754386,26245725375.077877
2021-09-28,2021-09-29,0.20049973928507347,0.20279501713708167,0.19717421465161192,0.19717421465161192,596048778.5494505,26384744012.142956
2021-09-27,2021-09-28,0.2053746699214223,0.20937563494641917,0.2009558484515735,0.2009558484515735,687271308.2553191,26975286036.28616
2021-09-26,2021-09-27,0.20920556667398263,0.20957253348336743,0.19551068652758335,0.20538275039109935,792053189.3562232,27066044442.21085
2021-09-25,2021-09-26,0.2096684472449396,0.21274307921193325,0.20561694893400517,0.21013666943464523,1048585069.3333334,27545624888.39595
