Symbol,Year,Month,Day,Open,High,Low,Volume,Market Cap,Volatility25,SMA25,EMA25,ATR25,RSI25,Close,NextClose
eth,2024,6,27,3383.53,3481.17,3379.16,15804001113.08,411660524696.79,134.77,3583.6,3523.24,103.12,38.32,3458.85,3388.8
eth,2024,6,28,3459.87,3494.16,3379.69,16467284123.59,412898226130.7,135.04,3568.8,3512.9,105.15,36.62,3388.8,3397.42
eth,2024,6,29,3390.53,3415.87,3390.53,13651160559.73,408853153423.45,130.54,3552.85,3504.02,103.8,35.28,3397.42,3460.35
eth,2024,6,30,3399.23,3472.17,3381.1,9247929775.76,410455781006.17,117.11,3537.65,3500.66,104.49,36.16,3460.35,3458.96
eth,2024,7,1,3456.23,3530.27,3451.0,14646388691.53,419434933606.26,104.95,3524.19,3497.45,104.55,37.34,3458.96,3437.56
eth,2024,7,2,3459.21,3482.34,3424.77,13864060406.53,415172819427.98,100.13,3513.96,3492.84,100.89,39.76,3437.56,3308.89
eth,2024,7,3,3438.16,3445.82,3270.94,16202961456.07,401617098803.44,100.2,3498.22,3478.69,106.81,35.62,3308.89,3079.65
eth,2024,7,4,3310.28,3320.69,3079.65,23821827278.69,382130009152.36,120.94,3472.64,3448.0,115.2,29.77,3079.65,2986.89
eth,2024,7,5,3060.28,3112.89,2838.91,36750836690.73,355896931850.31,147.16,3444.5,3412.53,124.75,28.61,2986.89,3081.09
eth,2024,7,6,2986.27,3092.56,2967.29,23054834715.35,363661731325.3,162.69,3426.31,3387.03,121.65,35.65,3081.09,2939.05
eth,2024,7,7,3078.51,3087.12,2935.16,13971466195.63,362298750390.7,185.89,3400.32,3352.57,121.87,30.58,2939.05,3027.06
eth,2024,7,8,2951.77,3082.12,2843.97,24973397088.72,358593406966.1,198.1,3380.22,3327.53,127.48,35.24,3027.06,3079.52
eth,2024,7,9,3026.44,3110.18,3020.96,25028894458.28,369545592622.72,205.31,3363.51,3308.45,123.4,37.88,3079.52,3112.4
eth,2024,7,10,3078.17,3151.92,3047.54,19259438464.58,373278291607.96,205.93,3344.71,3293.37,123.33,35.92,3112.4,3113.25
eth,2024,7,11,3109.41,3207.22,3083.56,19287702681.6,376253218168.95,201.32,3323.61,3279.52,124.21,33.65,3113.25,3147.39
eth,2024,7,12,3110.28,3165.99,3065.82,19310170942.02,374155515511.53,199.7,3308.47,3269.35,121.82,37.64,3147.39,3196.77
eth,2024,7,13,3146.33,3218.76,3131.26,13921944276.54,380319543956.38,197.16,3296.71,3263.77,119.69,40.5,3196.77,3273.81
eth,2024,7,14,3200.68,3284.03,3189.53,13053293725.47,386731211325.71,188.81,3284.89,3264.54,119.03,40.43,3273.81,3498.92
eth,2024,7,15,3266.78,3503.34,3257.71,18467836110.64,405946797532.16,187.34,3283.73,3282.57,123.78,49.16,3498.92,3458.09
eth,2024,7,16,3505.03,3506.23,3365.86,25378090716.47,414348816782.42,183.97,3280.89,3296.07,126.25,47.99,3458.09,3403.45
eth,2024,7,17,3461.0,3523.88,3398.82,24946429985.25,416601203195.83,179.03,3276.2,3304.33,129.81,46.77,3403.45,3442.35
eth,2024,7,18,3406.52,3501.64,3392.59,20420147970.03,413547323623.11,179.0,3276.17,3314.95,130.1,49.98,3442.35,3509.15
eth,2024,7,19,3435.87,3549.43,3396.42,21093211096.69,415618509967.91,184.25,3281.99,3329.89,128.68,54.12,3509.15,3529.66
eth,2024,7,20,3511.37,3542.32,3488.06,20635062566.61,421656402089.84,189.24,3286.82,3345.26,127.45,53.48,3529.66,3538.65
eth,2024,7,21,3526.14,3546.92,3443.08,14600561413.66,421786112502.52,195.04,3293.12,3360.13,128.23,54.58,3538.65,3450.85
eth,2024,7,22,3542.9,3560.86,3438.94,23551390571.84,419683197753.82,194.76,3292.8,3367.11,129.02,49.77,3450.85,3494.88
eth,2024,7,23,3449.66,3546.26,3414.82,29990394807.04,418086720661.79,198.07,3297.04,3376.94,129.7,53.11,3494.88,3343.84
eth,2024,7,24,3494.36,3494.93,3331.27,29532333370.8,412425600634.35,197.23,3294.9,3374.39,135.23,48.55,3343.84,3176.02
eth,2024,7,25,3344.09,3348.75,3104.84,30095533927.54,381779344703.0,195.48,3283.53,3359.13,141.35,42.71,3176.02,3280.81
eth,2024,7,26,3177.85,3287.66,3177.71,28361645389.2,390529782514.83,192.03,3276.4,3353.11,142.58,45.66,3280.81,3258.48
eth,2024,7,27,3274.31,3325.55,3215.07,18671129755.02,393263634230.25,189.09,3269.24,3345.83,144.69,45.64,3258.48,3278.96
eth,2024,7,28,3242.75,3282.71,3209.24,19887735032.08,391185575099.56,188.92,3268.04,3340.69,140.63,49.23,3278.96,3325.13
eth,2024,7,29,3275.96,3402.12,3272.52,18562538334.87,401697783535.88,185.06,3277.86,3339.49,136.18,56.96,3325.13,3285.92
eth,2024,7,30,3323.56,3369.33,3253.14,23356590933.47,398756335401.64,174.86,3289.82,3335.37,129.87,58.74,3285.92,3238.85
eth,2024,7,31,3284.43,3349.44,3229.49,19719654939.11,396484498761.78,169.78,3296.13,3327.94,129.65,54.74,3238.85,3206.93
eth,2024,8,1,3243.45,3246.38,3087.26,25193218995.29,381012171813.69,154.03,3306.85,3318.63,129.94,58.62,3206.93,2988.35
eth,2024,8,2,3206.64,3214.9,2976.93,26483179606.67,373011856595.47,157.12,3305.3,3293.23,129.93,48.85,2988.35,2910.07
eth,2024,8,3,2992.27,3014.76,2870.92,27325713249.51,355624565179.0,170.36,3298.52,3263.75,132.12,45.04,2910.07,2689.33
eth,2024,8,4,2907.6,2931.68,2673.48,22756243524.74,342835645312.82,206.75,3281.6,3219.57,138.27,38.85,2689.33,2422.29
eth,2024,8,5,2696.07,2696.07,2192.59,67933658420.23,284995284198.98,267.46,3253.96,3158.24,153.46,34.03,2422.29,2459.45
eth,2024,8,6,2426.34,2548.87,2426.34,50388457255.84,299954792785.74,310.77,3226.44,3104.49,154.36,34.12,2459.45,2341.47
eth,2024,8,7,2462.0,2543.02,2326.33,31259953363.43,293898195243.35,357.7,3192.23,3045.79,159.52,30.87,2341.47,2684.79
eth,2024,8,8,2349.29,2709.93,2327.17,30921267870.27,299583882904.94,371.25,3168.67,3018.02,171.05,38.23,2684.79,2600.19
eth,2024,8,9,2681.05,2704.03,2560.89,29064924778.41,316519810060.96,381.31,3132.72,2985.88,166.96,30.97,2600.19,2609.75
eth,2024,8,10,2595.64,2642.41,2586.28,18641746063.93,314218510527.58,388.83,3098.78,2956.95,163.59,31.79,2609.75,2560.91
eth,2024,8,11,2611.41,2711.05,2552.17,13783923340.49,316401034145.35,397.73,3065.08,2926.48,164.94,31.87,2560.91,2727.67
eth,2024,8,12,2563.85,2741.41,2531.04,24379596634.56,315423830037.49,395.16,3036.5,2911.19,168.99,35.43,2727.67,2704.64
eth,2024,8,13,2725.26,2734.28,2619.89,26482751922.53,321852083355.11,387.75,3004.32,2895.3,167.45,33.3,2704.64,2664.87
eth,2024,8,14,2701.37,2760.91,2646.16,21303300704.3,324396388468.56,377.37,2969.72,2877.58,169.87,32.19,2664.87,2573.41
eth,2024,8,15,2664.24,2674.58,2536.61,21172796981.01,315292831859.19,365.94,2931.11,2854.18,171.23,30.77,2573.41,2595.75
eth,2024,8,16,2572.71,2628.97,2561.29,21909793862.48,312471022029.99,355.14,2896.91,2834.3,169.06,32.51,2595.75,2618.22
eth,2024,8,17,2597.57,2627.16,2593.24,15001355444.74,313351268859.27,336.42,2861.84,2817.68,165.16,31.91,2618.22,2621.8
eth,2024,8,18,2619.15,2680.59,2602.68,10684582235.75,317468241580.35,324.09,2832.96,2802.61,161.73,34.13,2621.8,2640.39
eth,2024,8,19,2613.36,2649.53,2574.93,13738107673.64,313884471039.47,318.11,2811.54,2790.13,154.96,37.4,2640.39,2579.74
eth,2024,8,20,2637.82,2693.99,2570.32,17076152094.26,316370088420.82,305.68,2783.49,2773.95,155.51,33.16,2579.74,2631.05
eth,2024,8,21,2579.82,2659.82,2552.61,16309363308.34,312938215376.99,290.43,2758.4,2762.96,155.38,35.14,2631.05,2624.91
eth,2024,8,22,2634.51,2645.96,2594.84,16982370735.85,315199054437.57,270.35,2732.24,2752.34,154.48,34.4,2624.91,2762.75
eth,2024,8,23,2623.99,2796.86,2623.99,15762387827.2,322820142857.7,240.74,2709.74,2753.14,156.21,37.15,2762.75,2766.82
eth,2024,8,24,2768.59,2815.89,2745.82,19522838660.37,332645946751.1,209.31,2688.98,2754.19,154.37,37.95,2766.82,2747.14
eth,2024,8,25,2771.46,2791.76,2741.2,30500044724.74,332190864697.24,175.92,2669.31,2753.65,151.59,38.43,2747.14,2684.29
eth,2024,8,26,2754.12,2762.92,2671.88,85489888570.28,327412167816.45,135.87,2648.4,2748.31,148.87,37.88,2684.29,2464.23
eth,2024,8,27,2685.79,2699.25,2441.93,82975229853.97,315087112922.7,120.83,2627.44,2726.46,149.65,37.86,2464.23,2528.97
eth,2024,8,28,2454.19,2552.29,2429.06,32740526588.05,300051646169.05,106.93,2612.19,2711.27,148.82,41.11,2528.97,2527.9
eth,2024,8,29,2530.13,2595.44,2509.44,98737053362.59,305844574104.93,106.95,2605.74,2697.16,141.93,45.81,2527.9,2527.85
eth,2024,8,30,2526.07,2537.56,2441.68,100196674032.34,301639126556.42,101.34,2609.96,2684.14,125.63,53.18,2527.85,2514.66
eth,2024,8,31,2523.45,2533.15,2496.58,73116751502.86,303030283369.94,98.49,2612.17,2671.1,122.19,51.69,2514.66,2430.92
eth,2024,9,1,2512.46,2516.31,2409.37,44978505531.74,298131044326.09,89.46,2615.74,2652.63,117.8,52.8,2430.92,2539.63
eth,2024,9,2,2432.89,2561.02,2428.8,20035384902.38,300289757946.62,89.5,2609.94,2643.93,107.78,44.68,2539.63,2438.1
eth,2024,9,3,2540.55,2553.46,2438.1,71254116951.51,299655316014.59,95.88,2603.46,2628.1,106.67,44.14,2438.1,2452.27
eth,2024,9,4,2433.27,2487.28,2337.57,23718907407.46,290875912001.89,100.51,2597.16,2614.58,110.41,44.32,2452.27,2369.6
eth,2024,9,5,2452.94,2465.3,2356.01,72221784955.49,288539329245.0,110.2,2589.5,2595.73,108.43,43.27,2369.6,2226.23
eth,2024,9,6,2369.82,2405.39,2175.14,81863728027.09,279459391465.13,128.17,2569.45,2567.31,109.22,32.05,2226.23,2272.27
eth,2024,9,7,2231.73,2308.66,2226.19,49391736994.3,273628974676.24,137.97,2552.15,2544.61,107.94,34.78,2272.27,2297.9
eth,2024,9,8,2271.71,2330.61,2246.78,39723810386.0,274837709949.83,144.82,2537.47,2525.64,106.71,36.95,2297.9,2360.41
eth,2024,9,9,2296.24,2375.68,2276.35,64310245768.65,279168424647.33,148.83,2528.95,2512.93,105.16,42.27,2360.41,2391.19
eth,2024,9,10,2358.08,2397.79,2326.34,64427338118.26,283291464294.57,150.62,2520.77,2503.56,105.31,42.62,2391.19,2343.4
eth,2024,9,11,2386.77,2386.77,2284.05,84804412342.36,281297817164.65,153.22,2509.78,2491.24,108.06,40.26,2343.4,2362.03
eth,2024,9,12,2342.1,2382.98,2320.57,82098610116.53,283234649684.49,154.11,2499.39,2481.3,107.44,40.89,2362.03,2444.38
eth,2024,9,13,2361.69,2458.1,2338.85,71532309022.83,286352679839.99,151.6,2491.55,2478.46,109.23,43.42,2444.38,2418.48
eth,2024,9,14,2440.96,2440.96,2396.37,65188499369.22,291221204774.88,151.12,2485.1,2473.85,106.07,44.46,2418.48,2322.2
eth,2024,9,15,2419.06,2429.25,2312.84,31089434735.68,288838325340.38,151.32,2472.74,2462.18,106.43,39.7,2322.2,2296.65
eth,2024,9,16,2317.21,2331.36,2259.93,59464244325.18,275802026162.91,151.81,2459.61,2449.45,107.25,39.2,2296.65,2340.64
eth,2024,9,17,2297.34,2387.64,2265.71,50992990805.86,279555730048.14,139.67,2442.73,2441.08,105.21,35.19,2340.64,2360.13
eth,2024,9,18,2340.4,2360.13,2284.17,60508907994.27,279199144436.53,123.05,2426.46,2434.85,105.45,35.89,2360.13,2465.82
eth,2024,9,19,2382.78,2488.81,2377.78,90170205110.85,293102329047.82,103.87,2415.21,2437.23,107.86,40.79,2465.82,2557.51
eth,2024,9,20,2465.16,2569.43,2440.44,84650021145.54,304654698430.07,92.67,2410.13,2446.49,109.38,45.93,2557.51,2615.66
eth,2024,9,21,2559.01,2618.1,2532.67,52774486957.18,307959493173.67,100.94,2416.19,2459.5,102.51,55.43,2615.66,2581.09
eth,2024,9,22,2618.14,2628.85,2531.9,54299828631.71,310887251453.91,103.86,2418.28,2468.85,101.45,51.91,2581.09,2647.19
eth,2024,9,23,2579.12,2690.21,2554.99,81711484992.54,319125880397.15,111.56,2423.05,2482.57,103.42,54.18,2647.19,2653.72
eth,2024,9,24,2648.44,2667.46,2594.8,75454281873.43,317434504108.86,119.08,2428.08,2495.74,102.5,54.39,2653.72,2578.7
eth,2024,9,25,2651.39,2665.29,2564.35,69624453084.37,314586852255.76,121.68,2430.64,2502.12,105.07,52.14,2578.7,2630.85
eth,2024,9,26,2582.52,2661.52,2561.7,62952122714.89,315750549520.34,128.1,2438.64,2512.02,104.79,56.82,2630.85,2696.91
eth,2024,9,27,2629.84,2720.21,2617.79,65927670477.09,321148187453.92,136.83,2444.93,2526.24,103.59,55.53,2696.91,2679.52
eth,2024,9,28,2699.95,2703.96,2655.48,47646560991.53,322449677378.88,144.62,2454.59,2538.03,100.92,59.02,2679.52,2661.22
eth,2024,9,29,2677.97,2683.55,2637.79,31376885448.95,320380074817.1,150.4,2462.95,2547.51,96.76,57.78,2661.22,2597.19
eth,2024,9,30,2657.12,2659.83,2582.08,50825380351.51,315263733125.31,151.4,2472.05,2551.33,95.5,58.59,2597.19,2455.36
eth,2024,10,1,2602.96,2656.85,2432.47,75327616226.63,309755543174.13,142.58,2481.22,2543.95,95.26,58.66,2455.36,2367.59
eth,2024,10,2,2453.2,2500.28,2359.61,59258335251.53,294484955477.53,137.96,2485.03,2530.38,97.59,53.49,2367.59,2350.47
eth,2024,10,3,2363.57,2402.61,2314.04,64147590037.62,283903124990.33,135.37,2487.13,2516.54,97.78,51.94,2350.47,2417.59
eth,2024,10,4,2352.27,2438.51,2341.29,48887108059.36,288102416934.08,133.61,2489.42,2508.93,97.7,52.1,2417.59,2416.11
eth,2024,10,5,2420.23,2426.31,2392.09,36501432257.49,290444218133.49,132.93,2490.42,2501.79,96.21,50.94,2416.11,2438.7
eth,2024,10,6,2411.57,2453.87,2408.5,26311445867.4,292330072882.07,129.87,2494.23,2496.94,93.91,53.65,2438.7,2423.78
eth,2024,10,7,2440.25,2518.1,2409.77,50422252820.89,297434495018.53,127.83,2496.7,2491.31,95.75,52.37,2423.78,2441.51
eth,2024,10,8,2429.16,2459.02,2406.53,60870942465.88,292978038962.92,127.88,2496.58,2487.48,93.08,49.88,2441.51,2368.77
eth,2024,10,9,2439.09,2468.62,2360.45,53048689006.77,292328193279.94,129.52,2494.59,2478.35,95.62,48.06,2368.77,2381.99
eth,2024,10,10,2371.67,2414.65,2334.34,46226053752.19,287052796605.38,126.72,2496.99,2470.94,94.18,52.49,2381.99,2435.88
eth,2024,10,11,2383.01,2466.75,2381.49,39927502626.82,291683460656.05,120.46,2502.56,2468.24,94.73,55.66,2435.88,2476.95
eth,2024,10,12,2439.83,2487.12,2434.74,30505286230.86,295887408874.74,115.82,2508.01,2468.91,91.95,55.56,2476.95,2465.92
eth,2024,10,13,2478.69,2482.68,2437.1,22639714811.09,296267262142.26,112.06,2512.24,2468.68,90.74,54.34,2465.92,2629.53
eth,2024,10,14,2466.98,2648.37,2445.71,60792592317.54,308177026281.95,114.0,2518.79,2481.05,94.4,56.41,2629.53,2603.0
eth,2024,10,15,2630.2,2676.94,2540.64,65487215314.43,313406512547.47,115.0,2520.61,2490.43,94.69,51.88,2603.0,2612.14
eth,2024,10,16,2605.32,2642.3,2591.94,33198362141.31,314975201307.43,114.89,2520.47,2499.8,93.29,49.85,2612.14,2603.79
eth,2024,10,17,2616.1,2644.33,2582.46,18293153684.42,314695812957.88,115.47,2521.38,2507.8,91.89,51.0,2603.79,2642.3
eth,2024,10,18,2605.84,2669.32,2597.21,19296052208.28,316945309418.41,115.25,2521.18,2518.14,89.36,49.78,2642.3,2649.11
eth,2024,10,19,2642.47,2658.6,2632.01,15371653283.79,318192817331.64,115.04,2520.99,2528.22,87.52,49.79,2649.11,2744.38
eth,2024,10,20,2649.83,2750.33,2636.51,11059235375.96,321551582964.0,123.0,2527.62,2544.84,88.04,57.34,2744.38,2668.06
eth,2024,10,21,2742.71,2761.23,2660.11,21584892444.61,325393665687.74,124.51,2529.11,2554.32,88.09,51.61,2668.06,2620.97
eth,2024,10,22,2669.73,2669.73,2607.51,19891942427.52,317076916123.13,121.13,2526.07,2559.45,86.48,46.65,2620.97,2527.61
eth,2024,10,23,2622.95,2623.38,2475.27,18301551588.97,308943355122.86,116.85,2520.0,2557.0,90.46,43.72,2527.61,2537.64
eth,2024,10,24,2524.29,2558.69,2513.27,22332734473.89,305357960475.64,113.18,2515.05,2555.51,90.45,44.86,2537.64,2426.07
eth,2024,10,25,2538.05,2556.47,2401.48,20080465780.19,302453535220.53,113.18,2508.21,2545.55,93.54,43.15,2426.07,2486.04
eth,2024,10,26,2435.7,2506.23,2435.7,25499915602.97,297426388044.82,112.75,2509.44,2540.98,87.39,51.31,2486.04,2513.91
eth,2024,10,27,2486.02,2526.75,2472.65,12576405459.63,299943664662.03,108.81,2515.29,2538.89,83.92,56.61,2513.91,2565.9
eth,2024,10,28,2512.14,2579.33,2481.56,16079442147.84,302844472305.36,103.62,2523.91,2540.97,84.29,59.43,2565.9,2637.25
eth,2024,10,29,2565.78,2675.26,2562.58,25882317001.47,315911204405.46,103.54,2532.69,2548.38,84.91,59.58,2637.25,2659.06
eth,2024,10,30,2637.69,2716.7,2606.79,25752648702.82,320677976728.23,103.54,2542.41,2556.89,87.94,60.41,2659.06,2517.62
eth,2024,10,31,2661.32,2664.87,2508.77,23856549877.65,312980070689.22,101.43,2545.57,2553.87,92.37,53.07,2517.62,2513.83
eth,2024,11,1,2520.69,2580.27,2480.88,25320393925.44,302926232010.2,98.48,2549.17,2550.79,92.01,53.53,2513.83,2491.48
eth,2024,11,2,2515.73,2522.25,2480.04,17934388401.95,300834856266.18,96.69,2551.17,2546.23,91.6,51.95,2491.48,2458.86
eth,2024,11,3,2492.2,2495.47,2416.51,15221719335.56,295402979949.68,91.13,2554.77,2539.51,90.43,53.64,2458.86,2396.96
eth,2024,11,4,2455.09,2485.48,2369.82,18194427778.76,294837405495.9,89.99,2555.37,2528.54,91.84,50.58,2396.96,2424.22
eth,2024,11,5,2400.47,2477.15,2383.57,21727499229.47,293008559149.51,90.66,2554.91,2520.52,92.18,49.54,2424.22,2720.01
eth,2024,11,6,2427.96,2736.86,2425.47,38739365548.87,315373594237.82,94.89,2564.63,2535.86,102.54,58.02,2720.01,2893.46
eth,2024,11,7,2718.03,2911.71,2704.17,42116216784.2,341144625491.77,113.13,2581.73,2563.37,109.01,62.74,2893.46,2958.78
eth,2024,11,8,2903.78,2971.65,2890.24,35525344071.02,352041100923.13,135.82,2594.9,2593.79,104.17,60.42,2958.78,3125.85
eth,2024,11,9,2956.75,3147.28,2956.75,33853867216.38,365255758030.34,172.44,2615.81,2634.72,106.33,65.2,3125.85,3189.66
eth,2024,11,10,3116.03,3239.68,3095.14,39633601071.45,382740517669.32,207.12,2638.91,2677.4,110.1,66.27,3189.66,3376.77
eth,2024,11,11,3188.73,3381.87,3119.59,52446293721.8,388037179400.11,254.04,2669.83,2731.2,118.12,69.78,3376.77,3256.18
eth,2024,11,12,3354.33,3435.25,3217.98,71973542792.9,397650434919.29,279.65,2694.39,2771.58,123.92,65.08,3256.18,3189.14
eth,2024,11,13,3254.31,3331.57,3123.91,58728860863.26,386517942589.06,296.36,2715.99,2803.7,131.17,62.88,3189.14,3059.1
eth,2024,11,14,3190.8,3235.78,3048.33,58895253837.54,381577978145.93,304.2,2728.58,2823.35,134.11,57.38,3059.1,3094.17
eth,2024,11,15,3073.2,3129.41,3023.37,39878398753.73,369878356541.91,312.49,2745.62,2844.18,134.31,60.2,3094.17,3132.19
eth,2024,11,16,3090.21,3208.68,3076.37,36153478406.14,378369135363.38,320.61,2766.07,2866.34,137.11,62.29,3132.19,3075.45
eth,2024,11,17,3137.04,3159.07,3051.57,32330820830.23,373823827557.0,322.35,2787.98,2882.42,135.49,63.4,3075.45,3212.25
eth,2024,11,18,3076.24,3217.0,3058.97,33499392961.32,376304266837.17,328.7,2814.97,2907.79,139.99,65.54,3212.25,3111.96
eth,2024,11,19,3216.17,3216.17,3079.7,42127333474.37,376444761242.78,323.47,2842.4,2923.5,139.25,65.88,3111.96,3071.75
eth,2024,11,20,3106.34,3150.46,3036.31,34553671663.5,372941161960.77,317.74,2865.83,2934.9,141.0,63.69,3071.75,3363.72
